"(28, 29)",0.7465298586126802,0.7428439727931688,0.7422226400832288,0.744104229540539
"(28, 35)",0.7418325975829269,0.7366072440054805,0.7446424008698799,0.744240982697525
"(29, 30)",0.5626444053015319,0.5677699435697393,0.5525816380681811,0.5663119085557574
"(30, 31)",0.5217817461514773,0.5118595961583146,0.5249183404672545,0.523064593769219
"(31, 32)",0.6882568677330334,0.6885543512048097,0.6822688980864025,0.6728941774135592
"(32, 36)",0.6764946754424082,0.6697478780740957,0.660955472244283,0.6665305014082237
"(33, 39)",0.7929128479631549,0.7915299206660774,0.7856762628195986,0.7864570154798457
"(34, 43)",0.6169849152022706,0.6304532002040513,0.6321938992974088,0.6131718810592433
"(35, 47)",0.778860644148497,0.7729962957413221,0.7771185172593275,0.7818645365566405
"(36, 51)",0.6410095356404484,0.6411075990736745,0.6319972406090699,0.64244182800158
"(37, 38)",0.7947679713043339,0.7998206502743438,0.7959579926153881,0.785788414651347
"(37, 52)",0.7500792977801551,0.7532910263130309,0.7487197000511898,0.744480341030497
"(38, 39)",0.7776404949381207,0.7802997977198038,0.782101403166738,0.7726859173681846
"(39, 40)",0.8215407173600798,0.8190209502719339,0.8260418217674929,0.8267364004732657
"(40, 41)",0.6606964831031135,0.6507495323216426,0.6523425489673165,0.6593349694308945
"(41, 42)",0.582154586746876,0.5834030145761941,0.5756009942403739,0.5909349421988227
"(41, 53)",0.5959024058519408,0.6026611675514698,0.5997700036760261,0.5997181414151972
"(42, 43)",0.592473738903008,0.5949328427629605,0.5942402634047714,0.6021861326512532
"(43, 44)",0.6871842003321866,0.6916331740632321,0.6972402682703641,0.6918529453867156
"(44, 45)",0.8812235517680297,0.8812091224187222,0.8773468860510951,0.881255122673393
"(45, 46)",0.8677563804897532,0.8730669744187725,0.8715913813248791,0.8724236320348131
"(45, 54)",0.734337796771212,0.7455799534162284,0.7405274653878672,0.7442574676606084
"(46, 47)",0.8456250675692476,0.8548494415665713,0.8501506381622015,0.8521245396194844
"(47, 48)",0.8374951669872267,0.835315655143392,0.84407335442105,0.8455889208525456
"(48, 49)",0.6977999029239272,0.709716678151046,0.7049017868723858,0.7082625338555677
"(49, 50)",0.6780582086979969,0.6906756729132509,0.6890280950725647,0.6824737853807161
"(49, 55)",0.5510671044813933,0.5494418789995963,0.5672971819419486,0.5585799435965237
"(50, 51)",0.7089467939113933,0.7096504751936188,0.7078217778572332,0.7109839938758784
"(52, 56)",0.7354435628410844,0.7342439385477728,0.7430384615234125,0.7351637064356772
"(53, 60)",0.7418826784738162,0.7478803410889866,0.7332164119764842,0.7531979165883207
"(54, 64)",0.5579770681510506,0.5557560694557351,0.5673829610133355,0.5591820417226647
"(55, 68)",0.5080671294481304,0.5123147866893021,0.5166614132865974,0.5091943435788697
"(56, 57)",0.7522533507285789,0.746032028825858,0.7468492792323059,0.7545245188010636
"(57, 58)",0.7486489601488586,0.7473772988149102,0.7540728917706381,0.7605122695559615
"(58, 59)",0.7817100660179053,0.7768268937329758,0.7860524345217264,0.7943191447133127
"(58, 71)",0.32830457769599375,0.31659716923596765,0.30805224830808076,0.3144957992976349
"(59, 60)",0.7317845889538944,0.7339894733462691,0.7344119576373889,0.7414166649856722
"(60, 61)",0.6964251222770743,0.6969968519904031,0.6799318647499222,0.699159072181655
"(61, 62)",0.5354818135789822,0.5287397780926061,0.5271253040587949,0.5265298469060516
"(62, 63)",0.3243049695705031,0.3179773506632617,0.31618041013525316,0.3288742760871322
"(62, 72)",0.48957705338299023,0.5022130978266865,0.4997319515508601,0.49849603542669974
"(63, 64)",0.34392801281027924,0.36428404137854187,0.3451752746051252,0.346706208367055
"(64, 65)",0.5664024461887189,0.5605539824901806,0.5542911781933302,0.564510452829286
"(65, 66)",0.7415757553200679,0.736270952002334,0.729238477558757,0.7364114396627942
"(66, 67)",0.8524057183184903,0.8504178872292505,0.8368808092824037,0.8415974388581423
"(66, 73)",0.8255260004448499,0.827665860260815,0.827050478160965,0.8144402054762352
"(67, 68)",0.6356197875792132,0.6408847305143124,0.6455385989242481,0.6428383175013548
"(68, 69)",0.6028861476352059,0.6095206849929977,0.6026305509546709,0.6234561276252776
"(69, 70)",0.8375046591101678,0.8396314044812048,0.8422444655046635,0.8365213642282128
"(70, 74)",0.8777852353476169,0.8735992060051943,0.8794951649846844,0.8871691969746085
"(71, 77)",0.29481014755609547,0.2922644958875473,0.31172723233426025,0.30640690126580894
"(72, 81)",0.6501762847584742,0.6566392837198249,0.6590227673487785,0.6563819058836067
"(73, 85)",0.8325575232677327,0.822835288653135,0.8272217111931945,0.8283599752581229
"(74, 89)",0.8285811461083513,0.827876373540268,0.8276185031841443,0.8247731462049657
"(75, 76)",0.6705751818485175,0.6892444287767242,0.6643159609574883,0.6563790384260693
"(75, 90)",0.6693511786752495,0.6753485660410348,0.6767662622061985,0.6805531479038351
"(76, 77)",0.695918560575377,0.6848033634910399,0.6964996413788003,0.689348114237715
"(77, 78)",0.657425216422734,0.6361804607297679,0.637580315883483,0.6509519649242549
"(78, 79)",0.6813121140359941,0.6794399093799253,0.6779135737845101,0.691466960592932
"(79, 80)",0.6154652165888461,0.6318295727241803,0.6296370687531829,0.6245350740702944
"(79, 91)",0.6694811951770689,0.6651453979978926,0.6724615666799418,0.6525766612031667
"(80, 81)",0.6757716694610976,0.6705581033214938,0.6775052091990155,0.6769775735550739
"(81, 82)",0.7668326392385967,0.7651302921993768,0.7708753456803873,0.7647238195325954
"(82, 83)",0.7314377343815126,0.7287491162150228,0.7189185468513379,0.7150987036318399
"(83, 84)",0.6708756673391764,0.6718738787642446,0.6679167222179122,0.6786730863281525
"(83, 92)",0.6408432960783543,0.6603714107197501,0.6527756926412243,0.6516975934525826
"(84, 85)",0.8103888324579963,0.8004537834122551,0.8112352088684907,0.7995473517707198
"(85, 86)",0.8222164820708983,0.8151447015087487,0.8190368500261731,0.8157450106809203
"(86, 87)",0.789415433931025,0.78959364431457,0.7887625130845747,0.7867747046918915
"(87, 88)",0.7751777696511601,0.7702336466447862,0.7727034341519192,0.7779795194974363
"(87, 93)",0.7511802581835797,0.7474608891111371,0.7599152697011148,0.7522698580929523
"(88, 89)",0.800121227868074,0.8065893441493126,0.8149770390526505,0.7866453698833442
"(90, 94)",0.8298412311029252,0.8215821109794114,0.8244376903102917,0.827784149057565
"(91, 98)",0.7315747150398952,0.7261575551269303,0.7170740735770322,0.7218703178114853
"(92, 102)",0.7562192149287337,0.7541706891460708,0.7631635594554513,0.7649474392117425
"(93, 106)",0.7780664002745197,0.7632903415432915,0.7647800644305992,0.7699948400085744
"(94, 95)",0.798923582294814,0.7987663257330705,0.7949169416378901,0.7878755613037339
"(95, 96)",0.6645760477315801,0.6454285911778793,0.6373837644716529,0.6350850158802621
"(96, 97)",0.6301833509721314,0.6198634226973362,0.6180449000277858,0.6182641427420645
"(96, 109)",0.5834733330938037,0.5837958905362675,0.5822127776199995,0.590856357889149
"(97, 98)",0.731893047321861,0.7290481774880997,0.7156344668736129,0.7202273969695299
"(98, 99)",0.7755343470379469,0.7911318880019634,0.7796005827116692,0.7831367245448559
"(99, 100)",0.8381428940203324,0.8466274772527502,0.8508548762480451,0.8381283173228568
"(100, 101)",0.861765591933523,0.8661317977494019,0.8635402933931526,0.8591957461935844
"(100, 110)",0.8150330397226387,0.8121702763764957,0.8105735738973865,0.8247687977349525
"(101, 102)",0.7583510707063708,0.7610923497413363,0.7612808740685441,0.7535329814102587
"(102, 103)",0.7601735002876226,0.7642556214513354,0.7705073251493029,0.771357944561181
"(103, 104)",0.8558911594777822,0.8644338586257203,0.8629215255679019,0.860163448951467
"(104, 105)",0.7991575818530868,0.7946396015624078,0.7960255798451424,0.7981192793960247
"(104, 111)",0.830983610328593,0.8459043549956021,0.8373264607016049,0.8378588327868608
"(105, 106)",0.7542088651085656,0.7487690176117207,0.7606899995735571,0.7608822750433829
"(106, 107)",0.6762674343650339,0.6761740347447889,0.6614317901936313,0.6604477620480365
"(107, 108)",0.6563405209188902,0.6319680368577533,0.6421355472898784,0.632142026430202
"(108, 112)",0.6943890859686906,0.7059478080732121,0.6947216490667742,0.7055805694016435
"(109, 114)",0.7108034389695143,0.699562255358984,0.7141775775819106,0.7134812153802781
"(110, 118)",0.8418077424470697,0.840516206420097,0.8437318535945791,0.8379948764193783
"(111, 122)",0.7130048805818048,0.7028556676144389,0.7162503845835739,0.7136289296134976
"(112, 126)",0.755674788131649,0.7489130157154122,0.74639008669338,0.7549942952023142
"(113, 114)",0.8438184181825754,0.8377150773710517,0.8504244507938801,0.8459803714912804
"(114, 115)",0.7791939500032538,0.7829060304911586,0.7894770371384452,0.785486082355587
"(115, 116)",0.8664664938792392,0.8692898568894118,0.8705286370285519,0.866653352516123
"(116, 117)",0.8306757255852958,0.845816513740052,0.8449982707615697,0.8363907306436382
"(117, 118)",0.8252971662646856,0.8286895893603328,0.8246619060747205,0.8194187913279536
"(118, 119)",0.8469774090720799,0.8520639973652786,0.8546751175647501,0.8557842062908092
"(119, 120)",0.843847215923309,0.8445169373522943,0.8488972965714353,0.8413672682217186
"(120, 121)",0.8799781427497868,0.8793091811240958,0.8841910866706506,0.8723471030319314
"(121, 122)",0.7197849052763148,0.7120367637866605,0.7240338403908185,0.7196383054987271
"(122, 123)",0.5408050293612228,0.5141050957390059,0.539576853239886,0.5466064082694845
"(123, 124)",0.5204624873421098,0.5254482787897906,0.5288204294331125,0.521514032852032
"(124, 125)",0.6336509942462553,0.632421536266486,0.618304029705636,0.6379488510720233
"(125, 126)",0.7660521654779625,0.7732809482007625,0.775605240307572,0.7655660685120459
