"(66, 67)",0.8329007624365177,0.8300553906619373,0.8382828145104775,0.8462296920176655
"(66, 73)",0.7942310513045376,0.8139700343194898,0.8054011864687584,0.8014061173104515
"(67, 68)",0.8422316244095137,0.837586529502039,0.8501326770052835,0.847811290883788
"(68, 69)",0.809690193828665,0.8226757113767565,0.8261956297713237,0.8136060342870458
"(69, 70)",0.8543541150153816,0.8570703059412101,0.8537510223218838,0.8547208712363933
"(70, 74)",0.871066983714373,0.859191976157784,0.8742994227479299,0.8752038986893245
"(71, 77)",0.15149813120045566,0.13787166786344532,0.1342511797986685,0.14894392424876893
"(72, 81)",0.6278317114568804,0.6426747484738105,0.636005252970683,0.6228358196033886
"(73, 85)",0.8076591885504432,0.8011263319026951,0.8129728598691557,0.8145606963352867
"(74, 89)",0.8324754760967122,0.8340798568046304,0.8319216330582946,0.8377828287593457
"(75, 76)",0.5012039520879399,0.49416209637634323,0.504239317128776,0.49110774132456264
"(75, 90)",0.604960861628911,0.6140638660039772,0.6160805378049502,0.6206321345872311
"(76, 77)",0.47564058004821863,0.46779783204177044,0.4617302567051767,0.4651410182718288
"(77, 78)",0.5243300504026334,0.5211449209503138,0.5178505034278845,0.5200284157617099
"(78, 79)",0.6685847296510393,0.6744601841021568,0.6818520944612121,0.6767094938878567
"(79, 80)",0.7769783846784655,0.786450166789546,0.7828025328362664,0.7815987368675498
"(79, 91)",0.8112054039702015,0.8050416897240602,0.8067220433498751,0.8146294513536994
"(80, 81)",0.7286427391617821,0.731393064444434,0.7312729300650824,0.7471890133065817
"(81, 82)",0.723615304441051,0.7263403443356093,0.7164405765818467,0.7231349781145434
"(82, 83)",0.6695556661305576,0.6550280062055281,0.6549841399410853,0.6438726328517655
"(83, 84)",0.6288359278713569,0.6115441276328416,0.605350842727839,0.6102160064503536
"(83, 92)",0.5971409752007688,0.6081964387640629,0.6099305602974814,0.609668519611135
"(84, 85)",0.7708975295593388,0.7746691671035817,0.7704271307798127,0.7655500919254241
"(85, 86)",0.7952821880425387,0.7956720668293212,0.8012031284191689,0.8021092238762024
"(86, 87)",0.7741218730428869,0.7840932721636916,0.7783205945508295,0.785484156415888
"(87, 88)",0.7905409129860592,0.7935347446476582,0.7958689376381073,0.7974017398877575
"(87, 93)",0.7427210910750268,0.7443635199025066,0.757104206824604,0.7563089149896278
"(88, 89)",0.8158817420008702,0.8303239803509266,0.8286054518932439,0.8266719700941974
"(90, 94)",0.8145758533904277,0.8215155439325734,0.8148758333780055,0.830440547695674
"(91, 98)",0.7666040548256381,0.7642556331791786,0.7763062112173955,0.7725621358436359
"(92, 102)",0.7254281515674985,0.7125877435745036,0.7149530813029545,0.7196556229068539
"(93, 106)",0.7369159128676496,0.7504855016984774,0.7596903490081808,0.7517984661898174
"(94, 95)",0.8584136424426887,0.8480101294446156,0.8563060906090675,0.8507497109927094
"(95, 96)",0.8626017087543373,0.8660539759887833,0.8714640953352726,0.8700435510179582
"(96, 97)",0.8066566532435147,0.7873281881255948,0.7918376119291989,0.8023745167947494
"(96, 109)",0.772435750965973,0.7706036429513135,0.7823799627121686,0.7705884469893488
"(97, 98)",0.753211057936344,0.7561171907443955,0.7550656367337505,0.7610814607660605
"(98, 99)",0.7393647747427818,0.7219670004569383,0.7362120497728409,0.7379849724268179
"(99, 100)",0.799038594193339,0.7815348713946058,0.7848579323317332,0.7931748706874491
"(100, 101)",0.8417026634291294,0.8470649215344415,0.8447513299211605,0.8510391307990613
"(100, 110)",0.8187440503764639,0.8159426033272319,0.8169273010784945,0.8048354841843718
"(101, 102)",0.7377618844756311,0.7370332246067544,0.7358401195029134,0.7389155926090739
"(102, 103)",0.7677038845637382,0.7652875724422298,0.7771981589687927,0.7598374686054152
"(103, 104)",0.8623802477954642,0.8522959911365559,0.8601279584716517,0.8633430475479582
"(104, 105)",0.7844877132186676,0.7806091659671709,0.795475130500791,0.780937178593488
"(104, 111)",0.8174851076339313,0.8094575246171133,0.8139788900956331,0.8193899802056225
"(105, 106)",0.7501614817625549,0.7386577171476756,0.7517802921361433,0.7375623746181459
"(106, 107)",0.6964101005062499,0.6909876376423301,0.6968323865781633,0.7032819914405398
"(107, 108)",0.6978168770417377,0.7079309857703632,0.7049156026449573,0.7220705318109293
"(108, 112)",0.7605265464490547,0.7644448465854832,0.7650207070763462,0.7671522195605485
"(109, 114)",0.7774859946049175,0.7797878822022932,0.7752263502721134,0.7869646156259862
"(110, 118)",0.8213132128800098,0.8190413329721626,0.8232501077743678,0.8234679909943076
"(111, 122)",0.7241045587460749,0.7200356986305931,0.7313019970699229,0.7228546901029378
"(112, 126)",0.7889119502184427,0.7863736991250063,0.7796883283131253,0.7928818954245409
"(113, 114)",0.8457409843440605,0.8361788220369839,0.8355066904841913,0.8313566994767819
"(114, 115)",0.7778368699372294,0.7761932756180907,0.7841800618152684,0.7814203607052784
"(115, 116)",0.8390773105316144,0.8461960025098871,0.8497791355671259,0.8383699764129693
"(116, 117)",0.8471336419034349,0.844443216309226,0.8444210961507076,0.8568738679849299
"(117, 118)",0.8012118260299057,0.792848530494826,0.7997682653951718,0.795248520513826
"(118, 119)",0.8094452612940339,0.8092051390060415,0.8084738392538935,0.8183626834289036
"(119, 120)",0.7937039884784836,0.7787810569566351,0.7889852038614942,0.7911315324184451
"(120, 121)",0.8197374635388779,0.8209103420956398,0.831568096592126,0.8231270859777774
"(121, 122)",0.7295621207813877,0.707345113161314,0.7279528046352072,0.726436882739572
"(122, 123)",0.6155175760923222,0.6025040546258575,0.6166244300139098,0.616333439709312
"(123, 124)",0.64215259874949,0.6464907879757517,0.6391092295898171,0.6381778143028298
"(124, 125)",0.7280263537452178,0.7245669028852065,0.7291068966152505,0.7285127183578489
"(125, 126)",0.7728889591942949,0.7781015509746415,0.7789890632268661,0.7791992808628934
