"(24, 25)",0.9561307227737774,0.9467441377713967,0.9463759331177705,0.9517428604661115
"(24, 34)",0.9193889228840577,0.9166735533452334,0.914034723755837,0.9250567231292234
"(25, 26)",0.9152568662277826,0.9245339561753361,0.9207946438219761,0.9240061031405398
"(26, 27)",0.923099515183976,0.9121279918384827,0.9212811870751386,0.9000491657462213
"(27, 28)",0.9305740670572511,0.9232490968714285,0.92542348426264,0.9277891198996872
"(28, 29)",0.9299870578099678,0.9275691742624067,0.9359169280631289,0.9360172791108294
"(28, 35)",0.9277205127951638,0.9257216367772189,0.9095384831445443,0.9163509177777613
"(29, 30)",0.9032559129575648,0.9247394388951902,0.9148530801482132,0.9215412302217856
"(30, 31)",0.8281446676306684,0.8304099783014957,0.8443731257608893,0.856521555584767
"(31, 32)",0.8375353794880243,0.8398149725663504,0.8398730456597263,0.845468952760855
"(32, 36)",0.8673648462197276,0.8663705316717493,0.8661781792235488,0.8709334197814155
"(33, 39)",0.7226423907463482,0.650966652984855,0.6511543509319971,0.6554383980775341
"(34, 43)",0.9410304323176213,0.9480276532066941,0.9418520535341441,0.9493183845364138
"(35, 47)",0.9392218871289287,0.9327700134669605,0.9285821031141432,0.9404633235704895
"(36, 51)",0.9372269302799199,0.9352870641260355,0.9375478754057951,0.9412717736681709
"(37, 38)",0.935585533611429,0.9204215763317323,0.9400835428890266,0.9365687222865751
"(37, 52)",0.9638731768111589,0.9701301126721913,0.9579936249801696,0.9621290692631006
"(38, 39)",0.9091231116190199,0.8985344707550968,0.921010680549228,0.903451493514619
"(39, 40)",0.6044826185670071,0.6195670545209518,0.5984943853390141,0.6234892362456328
"(40, 41)",0.45983011677574304,0.48386573569489544,0.4685695852009868,0.46497850182649636
"(41, 42)",0.7330591320770505,0.7281455564491539,0.705987462430676,0.717175467762026
"(41, 53)",0.6921576806178436,0.6818141536196305,0.6757588117940556,0.6892166138420934
"(42, 43)",0.9744228813400018,0.9719385620369873,0.9768454580969197,0.9740189161875927
"(43, 44)",0.9641760826069624,0.9627209992002373,0.965378117955298,0.9714533770772014
"(44, 45)",0.9559142579387636,0.9426344822829675,0.9414844656175163,0.9597485945483075
"(45, 46)",0.9459672831511594,0.9462943250589686,0.945840504432553,0.9521955804885569
"(45, 54)",0.8542920147472236,0.8636331110012374,0.8643498818091463,0.8600275573551003
"(46, 47)",0.9325026272964501,0.9299706504395514,0.9358635167206552,0.938377120503733
"(47, 48)",0.9497304132804523,0.9526894062085878,0.9541767778927912,0.9475279747978703
"(48, 49)",0.9394193871556276,0.9470059871019432,0.953188902579739,0.9538490292977134
"(49, 50)",0.934278977089668,0.9474145331024313,0.9442074237142463,0.9432141069947092
"(49, 55)",0.9238315517756189,0.9144815315975955,0.9168313793428592,0.9183899585529304
"(50, 51)",0.9666890152614244,0.9659794785093923,0.9642086016901341,0.966354659807277
"(52, 56)",0.9704953535325884,0.9649397677193688,0.9754033787842797,0.9666048743295227
"(53, 60)",0.9537210749010825,0.9377306882250863,0.9571173785379475,0.9447531036320302
"(54, 64)",0.7972963295154021,0.8022494722793528,0.8028769641019362,0.8025865122669815
"(55, 68)",0.9181776276891469,0.9096994332278837,0.9081715174424734,0.905434017534158
"(56, 57)",0.9249073842464907,0.9233046560026764,0.9258491094825801,0.9355108934959965
"(57, 58)",0.9697699252821462,0.9668604712765709,0.9679290995711285,0.9726988828809178
"(58, 59)",0.9711914134918483,0.9614124290976517,0.9771404247788376,0.9682188169321447
"(58, 71)",0.9022121800681464,0.9243842883100628,0.9036996510704021,0.9353563958099992
"(59, 60)",0.9279697764047294,0.9230110534019657,0.9299633230084634,0.927310045897912
"(60, 61)",0.9282408130912252,0.9346768535688639,0.9323913540912087,0.918605880194391
"(61, 62)",0.8433097781017217,0.8341316876380322,0.8379480954456651,0.8512184772313597
"(62, 63)",0.5021337126156582,0.5361387942706568,0.5200464140241422,0.5139840241379662
"(62, 72)",0.8257745265970909,0.8322624140930155,0.8284824834583231,0.8381432703954896
"(63, 64)",0.5575326120927765,0.5367040674616458,0.5622132601353262,0.5486233929890338
"(64, 65)",0.8185727390134132,0.8039500123886156,0.8139245184401924,0.8024888806981824
"(65, 66)",0.8598109085939311,0.8566805311650723,0.8641795777381838,0.8648001329628064
"(66, 67)",0.9496533896349919,0.9344110192828499,0.93554317254374,0.9332720698997031
"(66, 73)",0.9010166779808108,0.9099641495826994,0.9050833429720424,0.904730921549265
"(67, 68)",0.9223774271136905,0.922410321716564,0.9187418931796755,0.9191600855703727
"(68, 69)",0.910782994558744,0.9074214853575616,0.9010351025736573,0.905367085291583
"(69, 70)",0.9496046545054955,0.9499278931429684,0.9577472767057388,0.9471766327698437
"(70, 74)",0.9756605304102741,0.9734216838472203,0.9720555533648445,0.970720807368728
"(71, 77)",0.940583639697723,0.9292658365252432,0.9285423146017132,0.9280110854241037
"(72, 81)",0.8738095467393426,0.8912425414726037,0.8878817957718053,0.8926390345858111
"(73, 85)",0.9416195110231947,0.9376909632611663,0.9278320771403296,0.9273511881589275
"(74, 89)",0.960599192458553,0.9552974407012312,0.9724703741603098,0.9594939285672467
"(75, 76)",0.9633921378170747,0.9638909763298708,0.948894900788204,0.9508862457847952
"(75, 90)",0.9256312621363392,0.9172991925380095,0.923966472640489,0.9059410343271356
"(76, 77)",0.9805034918226143,0.9807577673347952,0.9742459775396876,0.9751595746927396
"(77, 78)",0.9217890068413322,0.9302642978813505,0.9331650354771421,0.9358028336268116
"(78, 79)",0.9762874888515994,0.9799685933437035,0.9826124405904887,0.9843088183909336
"(79, 80)",0.9045099178974263,0.9061019544626631,0.9101610948165285,0.9045451592173309
"(79, 91)",0.9774090418247395,0.9787204816687355,0.9760253149072554,0.9705566828633722
"(80, 81)",0.8929067930327065,0.8938789450640621,0.905168769645921,0.8822309467880435
"(81, 82)",0.968924760141866,0.9708030480605729,0.964609459938977,0.960631535936552
"(82, 83)",0.9435799816864981,0.9406640024310624,0.9424915470281677,0.9544166205431706
"(83, 84)",0.8935506340062589,0.8954206525200954,0.9085692215416529,0.9018295599111839
"(83, 92)",0.9240161136626336,0.9142234237891672,0.9154293324070364,0.9254286727148843
"(84, 85)",0.9716295173849653,0.9667063641487119,0.9713205916969901,0.9677550740716325
"(85, 86)",0.9391704838092421,0.9353937771500254,0.9307643800782583,0.9406680337570634
"(86, 87)",0.9243712323429552,0.9405641170130088,0.9319828834303918,0.9331528280958103
"(87, 88)",0.9502043920037345,0.9334636060158441,0.9489707813696382,0.9452693515626156
"(87, 93)",0.9026564755979091,0.8944602678582222,0.8967877621303093,0.9058960505070311
"(88, 89)",0.9622079348308701,0.9568636923314893,0.9605711243154318,0.9702973845906441
"(90, 94)",0.9767280523348526,0.971102045900418,0.9759402467452878,0.9713629644090713
"(91, 98)",0.9341316127501428,0.9241822500961964,0.930260974289675,0.9282070976011575
"(92, 102)",0.9775913738292079,0.9736255229737519,0.9732140994840212,0.9738391596697097
"(93, 106)",0.965494355972023,0.964828259134848,0.9675878901503272,0.9597423402299974
"(94, 95)",0.8976627407868598,0.8912575434640798,0.8885185054990037,0.8948148575198744
"(95, 96)",0.9480791174616179,0.9497164223980755,0.9446910261351329,0.9512176747905
"(96, 97)",0.965422230282022,0.9659366927751415,0.9652134582462338,0.968470794864925
"(96, 109)",0.9261160230594309,0.9250853249026413,0.9230500714410382,0.9305092166694818
"(97, 98)",0.9225203563961912,0.9206195782804636,0.9192478323072456,0.9248876018554295
"(98, 99)",0.8873669872249274,0.9027911136539299,0.8898704417188019,0.8927584299944646
"(99, 100)",0.9070466864380898,0.8904963945874276,0.8955715913381694,0.9109667035697102
"(100, 101)",0.9294915223034964,0.9264499412946744,0.9315343937643997,0.9389840525035954
"(100, 110)",0.859129418537403,0.8617248904317856,0.8623265649133502,0.8612270833559881
"(101, 102)",0.9406700112178038,0.9411042778180874,0.9436811527440498,0.9377441905822262
"(102, 103)",0.9420500924006097,0.9409202263697162,0.9434071574908276,0.9499107164714544
"(103, 104)",0.9794588843442636,0.9837976689193103,0.9726696826823764,0.9836570909698671
"(104, 105)",0.9109313282531064,0.9145427497436702,0.9080565520563804,0.9147215447275173
"(104, 111)",0.9360573576718383,0.9389605395231376,0.9308462246007189,0.938971009148522
"(105, 106)",0.961396818466786,0.9550785048960484,0.9562669723510018,0.9509430246926356
"(106, 107)",0.950063917501571,0.9530320172993658,0.9593833904204433,0.9674965405332677
"(107, 108)",0.912197248761592,0.915048193966232,0.9196443749860016,0.9335116498364034
"(108, 112)",0.9715310699429796,0.985036545242672,0.975551330343235,0.9736294456105878
"(109, 114)",0.9540694082427366,0.9536464049772261,0.9485631101066178,0.9456270500396489
"(110, 118)",0.9603844620877171,0.956904459141585,0.9573077114809785,0.9505514165076959
"(111, 122)",0.6399180454497835,0.65309664988768,0.6692489151309128,0.6476839474973304
"(112, 126)",0.9756456752047534,0.9751813993880035,0.9656296725408694,0.9731084294100794
"(113, 114)",0.9727233557251496,0.9624868612652993,0.9730090642841114,0.9628763408230423
"(114, 115)",0.9315937991775324,0.9309530330885935,0.9362183596521854,0.929281371756238
"(115, 116)",0.9220815564798455,0.9234161149274736,0.9193089315346543,0.9291808017140845
"(116, 117)",0.9009335881891936,0.8991389309076098,0.9077785330109865,0.8889789141637507
"(117, 118)",0.9228262848118474,0.9344926878766571,0.9276252058844241,0.9325291865095547
"(118, 119)",0.9440433689475962,0.9426240460916361,0.9400959776973494,0.945709028509237
"(119, 120)",0.9041484531470407,0.9061539472679402,0.9075644641243038,0.9189063513798732
"(120, 121)",0.9316542715262003,0.9371511859947741,0.92655980602226,0.9368447184449062
"(121, 122)",0.6624140008227757,0.6610575532521861,0.6611538904934454,0.6683990503966203
"(122, 123)",0.23548572336076504,0.24557229558630725,0.24057973296446072,0.21201014965250167
"(123, 124)",0.09109773941948905,0.10711894478391143,0.09010072560152335,0.10883359837132918
"(124, 125)",0.4105550031505322,0.4013780447637323,0.414594064872091,0.395837396612957
"(125, 126)",0.9652535060008062,0.9596269139529722,0.9592076357804662,0.9609793982016049
