"(55, 68)",0.833759069192503,0.8115541982277499,0.8135225368813334,0.82045831673673
"(56, 57)",0.7639451744256747,0.7740169091733062,0.7757183485764265,0.7628584899956518
"(57, 58)",0.7905266354087791,0.7881018258339049,0.7852147997368525,0.7877122621466848
"(58, 59)",0.8065090749037176,0.812019792069241,0.817182462220173,0.8133609464380023
"(58, 71)",0.32842932081182,0.3371097440821165,0.3253762755963439,0.32857976705513475
"(59, 60)",0.7141289544651134,0.7195661565847337,0.7157423481178572,0.700825107283393
"(60, 61)",0.6428982404701563,0.6504199732749932,0.6612580916885888,0.6600161897457186
"(61, 62)",0.5190711297630529,0.5153492486686392,0.5016342532454845,0.5357069034586937
"(62, 63)",0.3148633612144298,0.3218416479252564,0.33217947657981695,0.30530260220301164
"(62, 72)",0.4979655587862155,0.4899646203881203,0.5002994811898303,0.4947542791342494
"(63, 64)",0.33987080706392386,0.3420109137745726,0.3491068448541204,0.3547959557758031
"(64, 65)",0.5190040424258566,0.5270477749960458,0.5291910911846311,0.5250412071716105
"(65, 66)",0.6925675441322341,0.6963213688739693,0.6957547602410926,0.6920872554950274
"(66, 67)",0.816753335082169,0.8199454156474564,0.8244085145284292,0.8322791985234441
"(66, 73)",0.7786189714929611,0.7785518671682485,0.7838735568214603,0.7706147858590873
"(67, 68)",0.8272861543803443,0.8183152049038825,0.8237597801625808,0.8173405129777366
"(68, 69)",0.8141655975284663,0.8019271283424072,0.8173823865603648,0.8201543777826841
"(69, 70)",0.8553679080065051,0.8685281705856691,0.8667304260945673,0.8736882123274421
"(70, 74)",0.722122390915621,0.7114625808509494,0.7206600845329568,0.7305152849564833
"(71, 77)",0.3215993598063041,0.3369596636016734,0.3201169853288105,0.3354041808999895
"(72, 81)",0.6410693233205003,0.6452779074007331,0.635030349785599,0.6338324523199579
"(73, 85)",0.7776426655501499,0.7764833090853788,0.7923915253866822,0.7801529192603776
"(74, 89)",0.5636971929164651,0.5500462515691313,0.5642170405640817,0.5477840352240413
"(75, 76)",0.6834726855217839,0.6877259183464263,0.6917109823854436,0.6918082643743431
"(75, 90)",0.6875805453615352,0.6940984730472153,0.6895053537599095,0.6938245560103237
"(76, 77)",0.7347612877514065,0.7276886245173585,0.7319056856324315,0.7295308445911067
"(77, 78)",0.7535442360093872,0.753555879472803,0.755518060677745,0.754312154634347
"(78, 79)",0.8499271075340136,0.8496683326862032,0.8455282611125928,0.8469104528392427
"(79, 80)",0.7961031866794628,0.798019557697233,0.7931055023511357,0.7975017425763482
"(79, 91)",0.8456493246249288,0.8557427181328632,0.8515396771495847,0.8470862931850099
"(80, 81)",0.7405647183703183,0.7371777306931211,0.7429557736723212,0.7336925508531529
"(81, 82)",0.7095917759011028,0.7041048527900302,0.708963947041146,0.7089581265681172
"(82, 83)",0.6389633964118864,0.6473392149861832,0.6304304705086545,0.6485371719048981
"(83, 84)",0.6048279996113736,0.5932253809193871,0.5917739454303134,0.5883883812017717
"(83, 92)",0.5925525101279309,0.587690327348963,0.5888600159825961,0.5962127079066517
"(84, 85)",0.7497737348890343,0.7550620510356698,0.7494433850622616,0.7544179098745107
"(85, 86)",0.7842475715116218,0.7831279883596892,0.7952244684564053,0.7913854891521266
"(86, 87)",0.7363990195091322,0.7403357256027984,0.7346479642070973,0.7399145345285661
"(87, 88)",0.5854376471701482,0.5708030185487424,0.5736675885065067,0.5782400610425745
"(87, 93)",0.3885022103563103,0.3978965165796635,0.3717512008616556,0.39682575017444466
"(88, 89)",0.5447387325933051,0.5373994855655684,0.5370004909708033,0.5447418285215574
"(90, 94)",0.8204040595794418,0.8193422518204632,0.8288794509201223,0.8261505305692112
"(91, 98)",0.8255145967356202,0.8240221936772054,0.8335183193267456,0.832053321962674
"(92, 102)",0.702772582110515,0.6916828192265658,0.701202703729222,0.6987542769644561
"(93, 106)",0.2575526147130059,0.2510344502242922,0.26555762580493925,0.25907739770673915
"(94, 95)",0.8305220473504993,0.8231005809953102,0.828433108924114,0.8234064389558156
"(95, 96)",0.8222517648978012,0.8185448713787277,0.8276946027160884,0.8247040509618415
"(96, 97)",0.8150869178628517,0.8059072858832504,0.8254183489037026,0.81625521474325
"(96, 109)",0.7652609834819473,0.7636833688235556,0.7645916518079489,0.7743863226992479
"(97, 98)",0.8189086196701509,0.8199671515940676,0.8118503610173871,0.8184033604625137
"(98, 99)",0.7755137915462185,0.7743327465381932,0.7845885924598536,0.7721120358824416
"(99, 100)",0.7996000114027506,0.7996879373720324,0.7994020452263854,0.7930820295603109
"(100, 101)",0.8030189204102168,0.8020319965598084,0.8108645703993086,0.8037163875204423
"(100, 110)",0.7530805026454889,0.769875186577,0.769202940107124,0.7590796190307905
"(101, 102)",0.72642275684043,0.7196325348268987,0.72439128623682,0.7273215675031773
"(102, 103)",0.7570804590735505,0.7648464378899342,0.7491397325300457,0.7575751754550969
"(103, 104)",0.8715506428660281,0.8626315795622539,0.8793457720228154,0.8697267859074791
"(104, 105)",0.4627089895226418,0.45863867433014394,0.47543526045317414,0.4674638410727089
"(104, 111)",0.8459832259821538,0.8415790223088839,0.8356949656751008,0.8467942505350086
"(105, 106)",0.23803733965393048,0.27545412431648814,0.2624582957357351,0.2705198427604185
"(106, 107)",0.25042754425513536,0.23872932622862753,0.26663355231086594,0.23882262081785632
"(107, 108)",0.4140752712301398,0.40668763437311034,0.40996931199232456,0.4134755371249063
"(108, 112)",0.7107632637229842,0.7114762362105695,0.7208609070732926,0.7085246773294094
"(109, 114)",0.8243750334234552,0.8188669467825065,0.8174132014953301,0.820612758204728
"(110, 118)",0.830658040705393,0.8288998806160744,0.8223998069174598,0.8224895343339858
"(111, 122)",0.6441983548405799,0.6413865560838788,0.6299571394376583,0.6452496081968716
"(112, 126)",0.655705288673312,0.6529337897799883,0.6598844810362959,0.64671669153197
"(113, 114)",0.8696394400312897,0.8770260364262242,0.8735082946212913,0.8667973772836821
"(114, 115)",0.7897352861539535,0.8083817063902619,0.7962997430473648,0.8003982266466065
"(115, 116)",0.854111989326261,0.8524089915343142,0.8449863203918672,0.842474805214992
"(116, 117)",0.8278536651804912,0.8347816943388917,0.8229197738720682,0.8271142455816144
"(117, 118)",0.7945695662880069,0.7950069244722094,0.792625027268555,0.7914101535457989
"(118, 119)",0.8405143435850267,0.8417440460779113,0.8462131717265045,0.8342934263908813
"(119, 120)",0.8421534115817979,0.8442847701461849,0.8386764652682445,0.8364164816664459
"(120, 121)",0.8739713497790946,0.8730629588206602,0.8729976834144164,0.8786625541979591
"(121, 122)",0.6532936373240463,0.6519289557438959,0.6546898943441328,0.6421801481713616
"(122, 123)",0.3201682681033617,0.3292302111458896,0.31968387565227313,0.3243219712642481
"(123, 124)",0.26363535719273773,0.2744662529798719,0.2542838627964123,0.2743938576163374
"(124, 125)",0.4225552789836668,0.4209504784444127,0.4253232978614996,0.43042100694308716
"(125, 126)",0.6683802953171534,0.6621033883860961,0.6611239393908643,0.6625424764395015
