"(0, 1)",0.91743189344014,0.91015823708919,0.9173121765680455,0.9214021696674228
"(0, 14)",0.9257224713688582,0.9266865167023732,0.9300554658239266,0.9290449189876226
"(1, 2)",0.8701936775976495,0.8756066429399209,0.8777456382221427,0.8700010425608056
"(2, 3)",0.9260004365634279,0.9219873100510916,0.9160285370163671,0.9185081943005481
"(3, 4)",0.9520288334467867,0.9496900744632695,0.9565066193067518,0.9505351280889098
"(4, 5)",0.953352642128936,0.9418665457088344,0.9586325968365477,0.9380061136610548
"(4, 15)",0.7194553623904509,0.7326425322744698,0.737100544568864,0.7241547720631871
"(5, 6)",0.9398334076789632,0.9334959013359121,0.9441061037999539,0.9410183435513813
"(6, 7)",0.9281027237233084,0.921829333238129,0.9146779991215359,0.9202869074864475
"(7, 8)",0.8940451444746434,0.8967399614475916,0.8885956683776621,0.8868681307144782
"(8, 9)",0.8531070201334416,0.8621650039770263,0.8546458214363403,0.8488313315308348
"(8, 16)",0.8839965756985195,0.8777372088206038,0.8817682509040374,0.8717153824923138
"(9, 10)",0.835585031721912,0.8308127711756517,0.8409349803717521,0.847610138070827
"(10, 11)",0.8444104577560245,0.849971229338097,0.8621012736466682,0.8605805177120078
"(11, 12)",0.8995058460735856,0.9164798177685888,0.9113347021986127,0.903812874559712
"(12, 13)",0.928168055034714,0.9216167624677686,0.9368626558271074,0.9216704934223741
"(12, 17)",0.9057654287837471,0.8993781120459353,0.9015791401875202,0.9063310573892542
"(14, 18)",0.9771438425648646,0.9623559404360499,0.975865082738085,0.9618382613909686
"(15, 22)",0.9111468137886171,0.9253015944119155,0.914284360604538,0.9162042841399164
"(16, 26)",0.8935191113382988,0.9036362621935353,0.91494704921602,0.8882788505054625
"(17, 30)",0.863107648462155,0.8554314018731662,0.8622566758877915,0.8754890301779119
"(18, 19)",0.9866081294829916,0.98995655934784,0.9743827043590427,0.9811562202619657
"(19, 20)",0.9408156900063381,0.9784426345458704,0.9594936247040031,0.9485598601956055
"(20, 21)",0.9799337317640981,0.9824268255218991,0.963627336987612,0.97946528024851
"(20, 33)",0.9722809726951194,0.9801727279075767,0.9769072094629675,0.9748924242249364
"(21, 22)",0.8017711254386056,0.7981831832515945,0.8088977366201203,0.8235073787909416
"(22, 23)",0.9814187027493882,0.9806873285524701,0.9821155281811487,0.9814351485535253
"(23, 24)",0.8234994502895385,0.8227536712308596,0.8179170703293055,0.8240133016641487
"(24, 25)",0.9804770553063208,0.9746122834260312,0.9764778313142849,0.9763360480933847
"(24, 34)",0.934260869091834,0.9306340588757865,0.916619178225391,0.937184766753632
"(25, 26)",0.9463611037536325,0.9429719949072759,0.9455591333346048,0.9383122305633627
"(26, 27)",0.9286869765361847,0.9354393739444331,0.922362924119945,0.9476674179949481
"(27, 28)",0.9371753997489464,0.9479415087574576,0.9430980318245391,0.945356735294691
"(28, 29)",0.9396950225138496,0.9344415180603163,0.9444135333869466,0.9313671194885601
"(28, 35)",0.9309647114235199,0.9258293793533936,0.9313070082760142,0.9348305904584264
"(29, 30)",0.8971510910048103,0.9107881283041603,0.9073422131485501,0.8840078556123072
"(30, 31)",0.8181090148963008,0.8309150726132013,0.8269972850010054,0.8342773881319752
"(31, 32)",0.8362228334851516,0.8300394957282347,0.8382356953993604,0.838129114970265
"(32, 36)",0.866814008942419,0.8730190741463911,0.8755785351265901,0.861756000596798
"(33, 39)",0.936944717531451,0.9407322491725666,0.9635129194741723,0.9383504843875536
"(34, 43)",0.9115737438031016,0.9058245016637407,0.912596420302018,0.9156642542059873
"(35, 47)",0.9421753862362251,0.9473975986785526,0.9383720600595596,0.9428559729900474
"(36, 51)",0.9356805065228662,0.9363968585792682,0.9210182257049938,0.9306416995410074
"(37, 38)",0.9553778547858766,0.952936620879882,0.9449941501345579,0.9589356648027916
"(37, 52)",0.9649253356315662,0.9698838474569214,0.9722932875486071,0.9701594318629911
"(38, 39)",0.9197755841245232,0.9296636178290713,0.9310826103237462,0.93508033062405
"(39, 40)",0.965308179070967,0.9599885678846178,0.9594955213879839,0.9527764125824747
"(40, 41)",0.9063970371441576,0.9119187724582605,0.9136751669910167,0.8978249018627252
"(41, 42)",0.9373758467461772,0.9388451107927055,0.9523070211005722,0.9564627339687559
"(41, 53)",0.8864146227565275,0.887983907347637,0.8918131014581099,0.8898289089773769
"(42, 43)",0.9357900844570578,0.9390642787461742,0.9419867298526231,0.9393943991953899
"(43, 44)",0.9779372549951584,0.9775610791451073,0.9738240821127666,0.974715100118697
"(44, 45)",0.9548373744316698,0.9660192842654778,0.9562516884635592,0.9607340162149316
"(45, 46)",0.9464353531738333,0.9355952004045045,0.9400528212080816,0.9298368946906747
"(45, 54)",0.8286531544312683,0.8227105213388126,0.8182568802750912,0.8243675389512488
"(46, 47)",0.9342260323316773,0.9336710649820749,0.9376664563980581,0.9350032359699721
