"(0, 1)",0.8066145106276781,0.8022554107670662,0.8085640734295731,0.8085445187424352
"(0, 14)",0.7766266679450868,0.7747209121999976,0.7804541939512324,0.7694836006536225
"(1, 2)",0.7563669287898008,0.748874434137585,0.7438351771305522,0.7504126629336954
"(2, 3)",0.7942207602026097,0.7866911885319783,0.7841007767517072,0.792066326057506
"(3, 4)",0.6375524122454351,0.6340469904005528,0.6215557147781142,0.6243558151321732
"(4, 5)",0.5615131897044652,0.5324973654514397,0.5587119919903242,0.5515203227619585
"(4, 15)",0.4054978995536322,0.4171542287503721,0.41552156924028977,0.4193855689533284
"(5, 6)",0.5458105362051302,0.5457255340762536,0.5399221057644483,0.5534691699727723
"(6, 7)",0.5896593573991926,0.5764598147046545,0.5820162412385094,0.5856798610612222
"(7, 8)",0.4861726832772298,0.4943292380354344,0.4801899294218699,0.4949798736145426
"(8, 9)",0.47874583998044135,0.4838933714450152,0.4914505006831711,0.4670718778570243
"(8, 16)",0.4572228309764821,0.4541538905491816,0.4537051077760603,0.4428272930112802
"(9, 10)",0.6890758900137546,0.684989554464309,0.7006210085135012,0.6885664324019097
"(10, 11)",0.7550857880485673,0.7422541486706984,0.7492274204319572,0.7517677609311219
"(11, 12)",0.6325988310496057,0.6289068585199997,0.6331411238993867,0.6234847042865641
"(12, 13)",0.5727940125569674,0.5799067809168383,0.5765331743655467,0.5850013001751457
"(12, 17)",0.6136387496227667,0.6169858104212966,0.6130868429448945,0.6168500919534842
"(14, 18)",0.6695588159322606,0.6572701562079315,0.6692380726699982,0.6750630075901869
"(15, 22)",0.49413961254504885,0.48313643435633935,0.47943202803335117,0.46681264509385856
"(16, 26)",0.37807262317681495,0.37335452585376816,0.39689097364071113,0.383538284889578
"(17, 30)",0.6779110814170805,0.6866239371387638,0.6886166842919997,0.6867234568242916
"(18, 19)",0.41552770254315696,0.42540882396365,0.4085909288548282,0.4138196582389824
"(19, 20)",0.0,0.002594034955414468,0.00047063019959239696,0.0018096118099431564
"(20, 21)",0.0,0.0,0.0,0.0
"(20, 33)",0.0786423414676528,0.08528648737933144,0.08249775866170296,0.07703106694888173
"(21, 22)",0.242910348055352,0.2308356922565753,0.22661264562169342,0.21478480184942184
"(22, 23)",0.6451644703728792,0.6267204431087527,0.6217478062789625,0.6306620721664248
"(23, 24)",0.6013631275073144,0.5794866224672941,0.5851594437605596,0.5717252888307621
"(24, 25)",0.7187074856630324,0.7070962133361623,0.7138250443412701,0.7174597419219009
"(24, 34)",0.6376498095621056,0.6462531810639103,0.6502718210510512,0.6542315056582397
"(25, 26)",0.48621021037237655,0.4905784048539244,0.4949972759698049,0.4848326899176513
"(26, 27)",0.3307775552565876,0.3304920916593381,0.34159627316652935,0.33349532287129446
"(27, 28)",0.3902987618354011,0.3817675409471536,0.39018074139963455,0.39223817952605755
"(28, 29)",0.48455168603847254,0.48588797186651644,0.4884727708545219,0.5084894229270638
"(28, 35)",0.48070922171998937,0.48897453494833754,0.4663126434361774,0.48079869283655535
"(29, 30)",0.6923176435655998,0.6947018155193202,0.6979224638402106,0.6803248499551711
"(30, 31)",0.6445114008677411,0.6403553486786348,0.6376393194920751,0.6545936385078144
"(31, 32)",0.6858713724459014,0.6840713340395604,0.6822617674465263,0.6804210436660975
"(32, 36)",0.6962447676089375,0.6931655739750184,0.6933896319708415,0.6899118043320596
"(33, 39)",0.7648039413361316,0.7661919128001687,0.7725084374522925,0.7573866123738388
"(34, 43)",0.6436226756423868,0.6454248400861197,0.6433615739420657,0.6482148637494302
"(35, 47)",0.7565042174174773,0.7703591350322067,0.7623898797791588,0.7617114780737769
"(36, 51)",0.7517701149256736,0.7709634191745656,0.7694562309868194,0.7552448494558912
"(37, 38)",0.7739807569312331,0.7846214100219421,0.7720564676773904,0.7754701017884912
"(37, 52)",0.7605176230932182,0.7626587337368497,0.7594905450284727,0.7703508413849176
"(38, 39)",0.793096393014732,0.7907326915770365,0.7856626516510219,0.7898992387706557
"(39, 40)",0.8622826530441479,0.8556622888172599,0.864247862657676,0.8564324720674996
"(40, 41)",0.7824494677937197,0.7890807817132502,0.7935852029853008,0.7860085411673635
"(41, 42)",0.7607099537292397,0.7533556992460043,0.7711687554855128,0.756340991026499
